Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'BZ=F')","('Close', 'BZ=F')","('High', 'BZ=F')","('Low', 'BZ=F')","('Open', 'BZ=F')","('Volume', 'BZ=F')","('Adj Close', 'BZ=F').1","('Close', 'BZ=F').1","('High', 'BZ=F').1","('Low', 'BZ=F').1","('Open', 'BZ=F').1","('Volume', 'BZ=F').1","('Adj Close', 'BZ=F').2","('Close', 'BZ=F').2","('High', 'BZ=F').2","('Low', 'BZ=F').2","('Open', 'BZ=F').2","('Volume', 'BZ=F').2","('Adj Close', 'BZ=F').3","('Close', 'BZ=F').3","('High', 'BZ=F').3","('Low', 'BZ=F').3","('Open', 'BZ=F').3","('Volume', 'BZ=F').3","('Adj Close', 'BZ=F').4","('Close', 'BZ=F').4","('High', 'BZ=F').4","('Low', 'BZ=F').4","('Open', 'BZ=F').4","('Volume', 'BZ=F').4","('Adj Close', 'BZ=F').5","('Close', 'BZ=F').5","('High', 'BZ=F').5","('Low', 'BZ=F').5","('Open', 'BZ=F').5","('Volume', 'BZ=F').5","('Adj Close', 'BZ=F').6","('Close', 'BZ=F').6","('High', 'BZ=F').6","('Low', 'BZ=F').6","('Open', 'BZ=F').6","('Volume', 'BZ=F').6","('Adj Close', 'BZ=F').7","('Close', 'BZ=F').7","('High', 'BZ=F').7","('Low', 'BZ=F').7","('Open', 'BZ=F').7","('Volume', 'BZ=F').7","('Adj Close', 'BZ=F').8","('Close', 'BZ=F').8","('High', 'BZ=F').8","('Low', 'BZ=F').8","('Open', 'BZ=F').8","('Volume', 'BZ=F').8","('Adj Close', 'BZ=F').9","('Close', 'BZ=F').9","('High', 'BZ=F').9","('Low', 'BZ=F').9","('Open', 'BZ=F').9","('Volume', 'BZ=F').9","('Adj Close', 'BZ=F').10","('Close', 'BZ=F').10","('High', 'BZ=F').10","('Low', 'BZ=F').10","('Open', 'BZ=F').10","('Volume', 'BZ=F').10","('Adj Close', 'BZ=F').11","('Close', 'BZ=F').11","('High', 'BZ=F').11","('Low', 'BZ=F').11","('Open', 'BZ=F').11","('Volume', 'BZ=F').11","('Adj Close', 'BZ=F').12","('Close', 'BZ=F').12","('High', 'BZ=F').12","('Low', 'BZ=F').12","('Open', 'BZ=F').12","('Volume', 'BZ=F').12","('Adj Close', 'BZ=F').13","('Close', 'BZ=F').13","('High', 'BZ=F').13","('Low', 'BZ=F').13","('Open', 'BZ=F').13","('Volume', 'BZ=F').13","('Adj Close', 'BZ=F').14","('Close', 'BZ=F').14","('High', 'BZ=F').14","('Low', 'BZ=F').14","('Open', 'BZ=F').14","('Volume', 'BZ=F').14","('Adj Close', 'BZ=F').15","('Close', 'BZ=F').15","('High', 'BZ=F').15","('Low', 'BZ=F').15","('Open', 'BZ=F').15","('Volume', 'BZ=F').15","('Adj Close', 'BZ=F').16","('Close', 'BZ=F').16","('High', 'BZ=F').16","('Low', 'BZ=F').16","('Open', 'BZ=F').16","('Volume', 'BZ=F').16","('Adj Close', 'BZ=F').17","('Close', 'BZ=F').17","('High', 'BZ=F').17","('Low', 'BZ=F').17","('Open', 'BZ=F').17","('Volume', 'BZ=F').17","('Adj Close', 'BZ=F').18","('Close', 'BZ=F').18","('High', 'BZ=F').18","('Low', 'BZ=F').18","('Open', 'BZ=F').18","('Volume', 'BZ=F').18","('Adj Close', 'BZ=F').19","('Close', 'BZ=F').19","('High', 'BZ=F').19","('Low', 'BZ=F').19","('Open', 'BZ=F').19","('Volume', 'BZ=F').19","('Adj Close', 'BZ=F').20","('Close', 'BZ=F').20","('High', 'BZ=F').20","('Low', 'BZ=F').20","('Open', 'BZ=F').20","('Volume', 'BZ=F').20","('Adj Close', 'BZ=F').21","('Close', 'BZ=F').21","('High', 'BZ=F').21","('Low', 'BZ=F').21","('Open', 'BZ=F').21","('Volume', 'BZ=F').21","('Adj Close', 'BZ=F').22","('Close', 'BZ=F').22","('High', 'BZ=F').22","('Low', 'BZ=F').22","('Open', 'BZ=F').22","('Volume', 'BZ=F').22","('Adj Close', 'BZ=F').23","('Close', 'BZ=F').23","('High', 'BZ=F').23","('Low', 'BZ=F').23","('Open', 'BZ=F').23","('Volume', 'BZ=F').23","('Adj Close', 'BZ=F').24","('Close', 'BZ=F').24","('High', 'BZ=F').24","('Low', 'BZ=F').24","('Open', 'BZ=F').24","('Volume', 'BZ=F').24","('Adj Close', 'BZ=F').25","('Close', 'BZ=F').25","('High', 'BZ=F').25","('Low', 'BZ=F').25","('Open', 'BZ=F').25","('Volume', 'BZ=F').25","('Adj Close', 'BZ=F')","('Close', 'BZ=F')","('High', 'BZ=F')","('Low', 'BZ=F')","('Open', 'BZ=F')","('Volume', 'BZ=F')"
2024-04-24,88.45999908447266,88.80000305175781,87.6500015258789,88.0199966430664,88.0199966430664,26662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,88.11000061035156,89.26000213623047,87.29000091552734,89.01000213623047,89.01000213623047,24588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-26,89.20999908447266,89.83000183105469,88.80000305175781,89.5,89.5,15475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-29,89.25,89.30000305175781,88.0999984741211,88.4000015258789,88.4000015258789,15093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-30,88.31999969482422,88.70999908447266,87.47000122070312,87.86000061035156,87.86000061035156,39816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01,85.95999908447266,85.95999908447266,83.29000091552734,83.44000244140625,83.44000244140625,48165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02,83.55999755859375,84.41999816894531,83.02999877929688,83.66999816894531,83.66999816894531,39951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03,83.80000305175781,84.4000015258789,82.80000305175781,82.95999908447266,82.95999908447266,31511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06,82.9800033569336,83.81999969482422,82.76000213623047,83.33000183105469,83.33000183105469,23246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07,83.58999633789062,83.87000274658203,82.4000015258789,83.16000366210938,83.16000366210938,33414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,83.04000091552734,83.81999969482422,81.72000122070312,83.58000183105469,83.58000183105469,35419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09,83.77999877929688,84.33000183105469,83.45999908447266,83.87999725341797,83.87999725341797,25231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10,84.20999908447266,84.5199966430664,82.70999908447266,82.79000091552734,82.79000091552734,25062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13,82.69999694824219,83.83000183105469,82.26000213623047,83.36000061035156,83.36000061035156,29242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14,83.5,83.62000274658203,82.0999984741211,82.37999725341797,82.37999725341797,33169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,82.7699966430664,83.06999969482422,81.05999755859375,82.75,82.75,41744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16,82.93000030517578,83.77999877929688,82.30999755859375,83.2699966430664,83.2699966430664,27576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17,83.44000244140625,84.04000091552734,83.08999633789062,83.9800033569336,83.9800033569336,23516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,84.0,84.5,83.12000274658203,83.70999908447266,83.70999908447266,22320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21,83.69999694824219,83.73999786376953,82.05999755859375,82.87999725341797,82.87999725341797,29726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-22,82.4800033569336,82.63999938964844,81.58000183105469,81.9000015258789,81.9000015258789,32042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23,81.69000244140625,82.97000122070312,80.93000030517578,81.36000061035156,81.36000061035156,27035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,81.54000091552734,82.44999694824219,80.66000366210938,82.12000274658203,82.12000274658203,17991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,82.1500015258789,84.62999725341797,82.06999969482422,84.22000122070312,84.22000122070312,23477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,84.62000274658203,85.01000213623047,83.30000305175781,83.5999984741211,83.5999984741211,15987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,83.5,83.76000213623047,81.81999969482422,81.86000061035156,81.86000061035156,9220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,81.77999877929688,82.12000274658203,81.18000030517578,81.62000274658203,81.62000274658203,33414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,81.19000244140625,81.62999725341797,78.08999633789062,78.36000061035156,78.36000061035156,42771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,78.16000366210938,78.20999908447266,76.75,77.5199966430664,77.5199966430664,41209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,77.16999816894531,78.5999984741211,77.13999938964844,78.41000366210938,78.41000366210938,37039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,78.58000183105469,80.06999969482422,78.37000274658203,79.87000274658203,79.87000274658203,36186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,80.0199966430664,80.37999725341797,79.33000183105469,79.62000274658203,79.62000274658203,26371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10,79.41000366210938,82.16000366210938,79.3499984741211,81.62999725341797,81.62999725341797,36413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,81.97000122070312,82.36000061035156,81.19999694824219,81.91999816894531,81.91999816894531,35178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,82.12000274658203,83.33999633789062,81.97000122070312,82.5999984741211,82.5999984741211,40802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,82.54000091552734,83.04000091552734,81.80000305175781,82.75,82.75,39191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,82.13999938964844,83.38999938964844,81.91999816894531,82.62000274658203,82.62000274658203,39346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,82.62000274658203,84.55000305175781,82.11000061035156,84.25,84.25,32978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,84.4000015258789,85.4800033569336,83.66000366210938,85.33000183105469,85.33000183105469,45690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,85.37999725341797,85.97000122070312,84.88999938964844,85.70999908447266,85.70999908447266,52543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21,85.68000030517578,86.2300033569336,84.83999633789062,85.23999786376953,85.23999786376953,25055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,85.08999633789062,86.16999816894531,84.7300033569336,86.01000213623047,86.01000213623047,28043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,86.1500015258789,86.31999969482422,84.76000213623047,85.01000213623047,85.01000213623047,26591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,84.88999938964844,85.81999969482422,84.4800033569336,85.25,85.25,18107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27,85.25,86.51000213623047,84.88999938964844,86.38999938964844,86.38999938964844,11216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28,86.54000091552734,87.2300033569336,86.29000091552734,86.41000366210938,86.41000366210938,38920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,84.9000015258789,86.87999725341797,84.87999725341797,86.5999984741211,86.5999984741211,55468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,86.69000244140625,87.44999694824219,86.16999816894531,86.23999786376953,86.23999786376953,52311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,86.5,87.37999725341797,85.88999938964844,87.33999633789062,87.33999633789062,39021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05,87.02999877929688,87.94999694824219,86.48999786376953,86.54000091552734,86.54000091552734,51456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,86.75,86.91000366210938,85.55000305175781,85.75,85.75,36568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09,85.68000030517578,85.8499984741211,84.54000091552734,84.66000366210938,84.66000366210938,44667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10,85.01000213623047,85.6500015258789,84.0,85.08000183105469,85.08000183105469,51274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11,85.41999816894531,85.88999938964844,84.6500015258789,85.4000015258789,85.4000015258789,47743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
